target
0.1923860004892681
0.12287947764675496
0.11503857070758106
0.2385318937237307
0.17002970516635374
0.2758858461901831
0.12131093761991295
0.17925872462991982
0.17217411611343647
0.15482952279371984
0.15773939067157636
0.26976487626797563
0.1169746766842576
0.15785466261955505
0.4625021097126042
0.22672675693881336
0.1382142476063598
0.15291899369059142
0.2197660062257624
0.13003474254831973
0.13538197893288811
0.08192238672843455
0.11503124970924275
0.10024280074006704
0.2033298132975162
0.1155255136179894
0.10499755657908176
0.19063163276793954
0.3793962535944545
0.08421091564695067
0.13297040668700602
0.15466583012775886
0.17231531636122507
0.19873627719724427
0.13070672140791104
0.27247898648221
0.13417519275279144
0.17324054112134146
0.1361776113736902
0.2678195856503208
0.08989434677063697
0.14091509399961927
0.12991733694206986
0.13707679963389985
0.188500964146018
0.16445434945376294
0.3740820296930016
0.4405060077050729
0.1928022559884472
0.10439971230643676
0.18974232651102405
0.13384809566593006
0.1120480675401424
0.12503163032378287
0.06775380843743843
0.12141912104995235
0.15966837262611913
0.13687505799190358
0.13448319828859848
0.188132368992058
0.1004449762770297
0.17503498333703674
0.09178114273473373
0.17902740903558598
0.18948398524572088
0.17744956632429032
0.12336083348069975
0.09165056941244468
0.16274925636800042
0.14847162793481491
0.09722333771664428
0.12609699285710638
0.08094594507467169
0.11428479116859452
0.13641688022413914
0.16731691299058715
0.08331620211472841
0.21945906265165446
0.12125404416668507
0.1669866248165277
0.3035019900905377
0.09020276903647227
0.08864685326866899
0.1485842910325787
0.09931456682223484
0.3262876053982235
0.18573920577870245
0.20673365717430128
0.13104638595880574
0.2593495854981186
0.0946217003211248
0.1635415094392413
0.21757407457936606
0.18969800535120915
0.146125971076162
0.14202198723800258
0.15385587588944447
0.15712356196458305
0.1915704749717671
0.10115621904642698
0.10727839590144213
0.14367251712088974
0.07103073786200936
0.22033898315229225
0.11663789532250456
0.13165566323170033
0.11624923593813853
0.3175013280726541
0.4236768482564866
0.13643788430873746
0.23919903570583745
0.2367369431667355
0.16890584548466656
0.1168522230658836
0.11821095066281602
0.120564686826256
0.10604369766866943
0.11746659828731315
0.16276240753696414
0.1922562198227152
0.3460284741895078
0.224865970769413
0.30663505241200645
0.12862208814849627
0.07942552241066246
0.12818291587722952
0.14681207719218914
0.10861269213366197
0.15525195003751074
0.11277513289736785
0.15655414347335267
0.14421748701673984
0.21365044299282265
0.10775700436299462
0.2794839616054525
0.07551688306999982
0.1776752946738555
0.10690398039111072
0.16761363198812368
0.2729686169765557
0.11334651950026768
0.7178880812562464
0.10129197131235528
0.11867607389656765
0.1319314212484063
0.25638104937540795
0.23969006552851346
0.138007146306629
0.15319888679424007
0.08739312808211587
0.10824482676612132
0.1309429471424296
0.12648201727461225
0.12693398795021565
0.13096358742185307
0.20357371895715265
0.10367088222888823
0.6457416070523895
0.11622895788504248
0.0664971117167047
0.12479982575240076
0.21532940092779607
0.17399137601145934
0.2950575897047477
0.1225056472612983
0.13494854034935252
0.12817483197316454
0.10610052271479607
0.1132563276734008
0.1860641856696683
0.10528429981830838
0.1213762015397028
0.1632042624466696
0.2639958565235422
0.1873679754687092
0.20915280915362866
0.17931145373250282
0.1661872807860508
0.15284512694750255
0.14386463313922862
0.10925531879283172
0.11826636165707732
0.07847959036648161
0.14475576423712105
0.2023810464448768
0.11046422870472304
0.16211029542856767
0.2178670301120473
0.1401850219456861
0.13941840254417573
0.14051666527458875
0.15998473760186807
0.1560857084763404
0.4746371517071927
0.17636741591672433
0.11748869859484053
0.0930995999386394
0.2170799737124513
0.14081795611187878
0.10881546663782456
0.10770119495223206
0.13045353888663436
0.3852241300449882
0.07258592867008445
0.17620619120886832
0.11347487764869416
0.13688531510961355
0.19135724652197966
0.1200780363220093
0.11254743670968094
0.2011368787078294
0.15279702460278358
0.12683818163150298
0.18337824269453107
0.15124611662770562
0.3390924986665231
0.10871091761430546
0.1306954715019933
0.11505148247861408
0.10762236018284686
0.2001108436894719
0.17651121071129233
0.1310927562190523
0.13203939948337906
0.10170853003084156
0.12339077395350742
0.2266963639655894
0.2650552690257905
0.13464358355621053
0.11937264027061888
0.15604852922644954
0.1026694185428994
0.12190412151228315
0.1962155159023938
0.22729527203260114
0.18448164804895514
0.31341681869067545
0.10358204877781342
0.18690810746712194
0.12478056900775805
0.7461229222615237
0.11143785141079464
0.2438368798964362
0.09727347301933392
0.27260099750149563
0.3584034212938227
0.17728578980051046
0.1009226928888931
0.2264977718168936
0.10490958232205676
0.11247222205680686
0.21585939821516809
0.18302906853898496
0.12132523096138292
0.16577798665088633
0.21981890687358635
0.1904474966714248
0.05458367691587199
0.11560698137586578
0.2388213827189525
0.1263130828483136
0.10678300049339637
0.1881492632280452
0.10582868547335034
0.16094038219654674
0.2103603080751899
0.2511470787870972
0.1950541718043569
0.23843418930252025
0.15776155672274406
0.26560395055360475
0.14040117433912985
0.24169674374630365
0.14768694747882088
0.14832853946867766
0.0971255906165941
0.23476027019208195
0.1734974302204232
0.15503565486590454
0.12483890268956885
0.2683810830881088
0.20856987124401846
0.0973350298121108
0.1742166540231641
0.17183718596530595
0.2344889517485119
0.1297816770277316
0.13277734832898944
0.11440572598545508
0.11827372214713845
0.08529067938178872
0.11732376419956513
0.11906136389253895
0.1186364928797019
0.13709503047319724
0.1094620702597284
0.2638038619024117
0.1440473327106095
0.12020278174888385
0.14154702530952265
0.14881649856690538
0.1373014687718788
0.17301013254275024
0.2129934557228674
0.2371356377832231
0.16430743672621054
0.2594829341700215
0.12361770160658678
0.07619119786785887
0.12011522103293973
0.1226324624210906
0.10913588748748804
0.12232858602114735
0.1446151696356367
0.14548157607986506
0.09781321676339357
0.15864207245897954
0.13142878209784167
0.10825201365156156
0.2152762081670956
0.3052174693872024
0.10613395022396008
0.12674651621149813
0.1972953797547799
0.2218369647287753
0.2715726245310975
0.2197539034205446
0.11223955055812232
0.07975814064914825
0.2827476774543972
0.2672183900129828
0.14171239129342794
0.3424878779056227
0.13830185007846074
0.10992362806419796
0.12252370948553115
0.0924375102558104
0.15906077712764888
0.15204453264134504
0.12869042225075794
0.08701834252331132
0.2667723145931715
0.1331790901228813
0.14330547180324496
0.1151465014110835
0.2455962993156577
0.21541061595831165
0.11413123120937227
0.13417476423627184
0.0741444256465377
0.13456236799332766
0.11817802340106605
0.14243839619744256
0.13958568760300527
0.1683659067921501
0.3257100221736789
0.18867472065299867
0.1873571854758564
0.07374969415638864
0.17176277085535366
0.15327860691773976
0.0965822116152669
0.2801368466070186
0.2446245188893856
0.18012806044937296
0.2303210917302345
0.10536313875328318
0.13922714230251973
0.198309886096857
0.12308335347736706
0.17980922957735554
0.09217839496162784
0.20107661764749726
0.19465015262378801
0.14629000348205126
0.725834646512333
0.14738043512487228
0.12129987763588168
0.10814541527306976
0.1018928830532636
0.14247138527542724
0.16096435289826494
0.08073024439449966
0.14646073368703116
0.1979471072394408
0.09310904423306042
0.16710486128776014
0.7270933885277668
0.13911435401632535
0.17622334191172864
0.14476948509135515
0.2187302965042565
0.2021276796963309
0.13796680017724855
0.23611466072404125
0.1391039157140605
0.10366704201276164
0.21801636673951533
0.1519920961742864
0.08594219871875014
0.10260627785639516
0.2200906369820356
0.1898371441361135
0.18870582986555914
0.12945249296421102
0.21337210986480484
0.15363327436034746
0.12966418261669724
0.22430400062015296
0.12509063990175942
0.12696581331839968
0.14746134733895147
0.16048449280934504
0.11987012586450592
0.10070474349295393
0.09877647679314176
0.3553230168646837
0.2396135705965317
0.2765662420846887
0.4036998986029584
0.21775840708593847
0.26628640050527874
0.18311207797339327
0.17465230019916414
0.11173801510288517
0.10223500784520373
0.16175151724451042
0.26180966100951764
0.24790063461079664
0.14943591002664766
0.1561139471625168
0.0890492188283444
0.2210751019328952
0.17875711257866786
0.1462204060283984
0.22697932749673835
0.12720172248412845
0.14363594366155888
0.1413202551606723
0.09812668369582707
0.1132475690928118
0.0851674177825814
0.08823384196717331
0.13523765589344414
0.14373204140803714
0.184885176967746
0.2006514705413818
0.15508116866824154
0.1194401103564766
0.08055209009310813
0.1225087692787579
0.10088201058558507
0.09298793468695801
0.10373548944079994
0.1184461831293305
0.17197962224269991
0.1108649197509704
0.4678693647668222
0.11312692239149535
0.4088625921503751
0.18509014736559656
0.15109010693233169
0.12071423482878045
0.16494023762820784
0.21941415929171
0.14104937239933246
0.08767910852953067
0.22457794371810366
0.18012885642207058
0.1564189838334986
0.1876080808877857
0.12173903368821988
0.09684549090555174
0.2755170170519428
0.13947275281089802
0.1855638837044454
0.22074120019374507
0.2838899658114477
0.15123093851799987
0.13422605406606058
0.2415423419527132
0.2303367082280489
0.12050968782939304
0.08838228652397273
0.1231398777814854
0.2714257083253285
0.24027571805216136
0.20414541846377351
0.2156384442717146
0.3196448941711004
0.11685713108359345
0.11261409673991787
0.10347498721153983
0.15127403994361868
0.14356121832554666
0.1591315750039134
0.10810604054976124
0.15390432391462233
0.16327638737931666
0.10226937394265402
0.2076367376201371
0.1316995384516311
0.13700545107484693
0.12308631391739235
0.4473361373526553
0.09232759275564774
0.3302332305608574
0.26084516705790345
0.16560647810995902
0.11531332492967493
0.1592682301160657
0.2292077545414012
0.12410291003328675
0.1292744706341612
0.23633825106849835
0.19108173933656208
0.11915931009040935
0.5688891646433504
0.16234225846929476
0.14215828439696526
0.11496239096724782
0.10373078405556983
0.14905878560091826
0.3548233653664169
0.1344741678984899
0.09356848193574772
0.18997111406384445
0.2051531258272868
0.16994794822339285
0.2245995208832232
0.15505450979053945
0.17909031832924055
0.13838219583459754
0.12370449854425215
0.17469899458513205
0.1782045089152927
0.1061353795027408
0.13121269433300686
0.11245034025221527
0.1135321857449212
0.12221136167545794
0.16493993053019546
0.0973801012012388
0.0775387032841763
0.07758257155088721
0.0789029937829112
0.21424461080254165
0.1828969073951366
0.1171310583702
0.4104077462094155
0.20397713730506128
0.13210598172711516
0.1882941375096989
0.1476622655686869
0.10513374328970744
0.19208596258996266
0.3116553325274882
0.2314915400254111
0.16489930040147868
0.23502542940817106
0.17351978326453504
0.2582305604800537
0.19952052709062426
0.1151958924093057
0.10513865831576767
0.13289441270053373
0.10772606430955947
0.18024946396782748
0.26836953837770977
0.13855988160302513
0.06663265365951718
0.2388856835863887
0.1391701485181755
0.2239817224560064
0.15696568465004154
0.1255844208431091
0.3810280123483733
0.10012977601294913
0.11029749011173157
0.13965396232597452
0.1955880265659526
0.14303826067681666
0.1052078581654863
0.09050715849248002
0.38386533301666026
0.11521619712354385
0.10848298889484738
0.14659185024549756
0.1330168893033657
0.1619141256004451
0.14994195676482708
0.1520945844633185
0.2187809286549182
0.14894707992392545
0.05982758341570873
0.25151767356614524
0.1562079383177681
0.20961505550766432
0.20655434994605126
0.5218306044244863
0.1344591808006466
0.07985614891718205
0.24417629174683705
0.10969428814003226
0.14486204052756027
0.27872762124534384
0.11454240110230535
0.08774710442225693
0.19340033560447525
0.0915517964255194
0.2051127312825336
0.16357215850289356
0.10163427408169573
0.09478217469047837
0.16522629781918535
0.16427778353513836
0.3775986660887724
0.0858909137971487
0.0969838404968556
0.08444026261009258
0.11132126875462146
0.14545266618899366
0.15326642932193266
0.12121777571323494
0.15893246501374722
0.1900508204842627
0.10034454721810047
0.10891491210144724
0.1528493794895155
0.19736916451032613
0.4220994499459011
0.4396432323674902
0.2260698857896151
0.2284309256030628
0.1065088266348118
0.17570828526357493
0.14338001459265692
0.3974470391483086
0.11642867116943376
0.21213851877972967
0.4498223818845803
0.12323700483431548
0.1012666574700185
0.16041381789403333
0.13092256359914772
0.1300743383769178
0.1579085154460357
0.11611551955954902
0.11969165480383702
0.1393878871128849
0.0907041842788595
0.10676551077852776
0.1119971021435844
0.1993253353604682
0.0820824105368573
0.1719532935908564
0.1926958273428917
0.15982757324181698
0.3722223767303693
0.2023551186776178
0.30121849797899874
0.09321691785416512
0.14166019440569438
0.14231510418629628
0.16522596352551353
0.1330864247724204
0.10573417685086138
0.1505769582346853
0.4544779609487989
0.0950437512980058
0.10123077669187344
0.15299282271329726
0.05404333415103808
0.27162768760336514
0.3098287476109067
0.14202412587668994
0.11561570783565107
0.1264162966787103
0.13323727649922368
0.10326555874820124
0.1969004298387448
0.05480451723209343
0.14613136468865642
0.2124389557275385
0.14029474818322865
0.2546286392396528
0.12339349135929685
0.1897077452296788
0.1163144335645125
0.1398149459732174
0.15172675994211418
0.12492475213229524
0.09536645634493957
0.3273643758694719
0.07984405657253696
0.07880944079656019
0.38734388220748495
0.16212774790926512
0.09472273974417633
0.17587234149757108
0.10563528887783813
0.15135127946013166
0.22913324664663864
0.13092965638882156
0.08568933964662484
0.2782775543475202
0.2054875146077237
0.07928058979624736
0.10742007314060352
0.1223531643377932
0.16896530037033786
0.14370177694141734
0.2922929091059996
0.26626044323296943
0.08923904235332422
0.1891467600594512
0.261153969136624
0.1996947336055559
0.22208807916383164
0.10274708825087177
0.0961559822969214
0.10245377022483332
0.1244793658188898
0.16655248553032714
0.17122981423892994
0.1390583754242337
0.17911191474432644
0.11152180845565747
0.18090988073863373
0.1414407388491909
0.19142173884090047
0.1084112756594235
0.1326441706737856
0.11940459303722553
0.24337387309878125
0.08296470906803367
0.16142512966559722
0.09361884376038083
0.15934384347348796
0.09134122508707823
0.10065546191880788
0.28591394094747113
0.19703699298649344
0.1593010835085109
0.14061150049866578
0.15011669322416016
0.12026432695063255
0.21271517091813472
0.10311280765846227
0.07589883595636193
0.16993580211171966
0.11245305574633653
0.134540397923648
0.1580970834706723
0.1868479888529503
0.13538674998923453
0.2224617500014198
0.14306792021285708
0.18488606764652607
0.15181975650509888
0.23058774227131515
0.16210154258668502
0.1351852067805401
0.21139446160702616
0.10431165632185106
0.15840801990958048
0.11058628658175887
0.11834012655283355
0.11211842378781174
0.07290059818275392
0.10941980479090213
0.14672495549581807
0.12671446998190342
0.10194073960493782
0.1340990066815949
0.34608929605112865
0.1183122732035391
0.17415281534993593
0.16440448460867693
0.16935400720165975
0.12024552365194133
0.13711907777314955
0.21065348236977627
0.11737522901052705
0.12387031108178168
0.09160736856922873
0.16816940309936546
0.08656462456549216
0.13283306458448274
0.1474842636085016
0.14835538796314904
0.0958432375649286
0.09595816254094937
0.10900647456921783
0.11870888545242553
0.0931068740764304
0.1487102654410463
0.12268465652642685
0.2059699718426109
0.06845072166821398
0.14080770168640958
0.09080150183513144
0.11574690710021153
0.3621254928897541
0.15804213652089444
0.140112749756738
0.18405502616369715
0.17519546904792552
0.146660085730261
0.12884251732767746
0.15577761353446282
0.11512237405112535
0.1051171860106885
0.09317290712329472
0.11746049475874876
0.1271745772951827
0.10739894486765963
0.1948054546245996
0.12500215966764705
0.163948728517043
0.1043537840946497
0.12608386803310884
0.13951100727393512
0.1957237694392155
0.10415938407385968
0.13554129930097233
0.11581909874818445
0.12202519608562945
0.12294962249828895
0.2066305703110589
0.4829337288437588
0.09802490883577074
0.17000864226818618
0.12924406768039193
0.2131016394027037
0.3196275288298023
0.10646394407101964
0.2074790627864588
0.3095532052761172
0.13099865578809974
0.2800409399166921
0.3412896288853013
0.16975996166710774
0.1881941655715276
0.12317564333578455
0.08905388964691989
0.1105518671503038
0.17061016656582648
0.2946819690976937
0.10810074706200253
0.2056010727459313
0.1389600183016724
0.19843108945242968
0.08000554690770145
0.14065966066497004
0.1384958760723671
0.2602529561239241
0.1803151359081108
0.14060755064650718
0.14018482081127964
0.09589525820180683
0.10459761865700168
0.12110770907896727
0.12984761182777507
0.26550753634810714
0.17033876619261568
0.08729369117743647
0.08324743997689671
0.2571381442879297
0.2707643180563797
0.13794103920969286
0.07720988803114437
0.07607645435168936
0.10145564265653816
0.3098764630282141
0.17453862374921578
0.11823234965426242
0.07173978335822641
0.1159176905155003
0.14187166722769565
0.19662580907846994
0.14035036871646128
0.17588947195508592
0.13449212035360816
0.1912093327513617
0.1378818314030672
0.1814168373505065
0.16070762137650496
0.16265820745021506
0.11204900123591244
0.1539420754081427
0.1936601259489151
0.07351376748034676
0.16849115489725547
0.13922462680376554
0.1694652713973947
0.14529015061477898
0.13390960211331798
0.15125106984705505
0.12354480720577862
0.17007827324422595
0.12586642202411374
0.6658402142799666
0.2415648712954103
0.1891877828084888
0.17535872859752413
0.20027603701326893
0.31462764330058696
0.17595861791115022
0.07665358814041236
0.0744254847734849
0.13864271646915766
0.17190788186195144
0.14037766277348415
0.1108652883362005
0.1584044122785356
0.09455301294863158
0.1451487685476596
0.10999113947906143
0.1287272248495391
0.1482753335990694
0.16337050240094564
0.24684434129159274
0.09106890487944484
0.16383929760199853
0.1469866523070877
0.12539365446157874
0.10986012296320703
0.16107371977600246
0.13170912969598872
0.0946318821915282
0.2207673677387582
0.1859803642084751
0.20745197364544787
0.09222247604647388
0.2050704275971572
0.07883910476450189
0.189816891968474
0.17820640322141226
0.16671456961620454
0.09374338595247128
0.14076755592398787
0.1157349391637737
0.11227398780721592
0.14453662681860188
0.09951874413307693
0.22245103500622312
0.08082654176589589
0.13251578846007675
0.11344304115488632
0.10226307822091583
0.11936234956957205
0.2958941723183646
0.18132270892545704
0.07583088173250252
0.12965426643364175
0.19423657619839435
0.12464941993860484
0.08995027659626184
0.21559771929187926
0.15503466034324767
0.1489550010116486
0.3886134531871538
0.23783682038233944
0.1123185420485908
0.3292731257780275
0.2524302291493831
0.22981341562615235
0.15243809256127158
0.10401099765078556
0.1266219846685283
0.1325005290561626
0.1292153804111576
0.1870043017800655
0.13681849670546287
0.09532322040550806
0.1984306254289421
0.2773683771753229
0.21616607480393105
0.16232020529890512
0.10745192672894163
0.24849880956175924
0.16385099520670998
0.10508815187668892
0.1141692801685544
0.19386152970329454
0.16409039988981072
0.0994823117705508
0.07136626925093101
0.23683531051800485
0.2559294054330673
0.2118921558068418
0.07106560289415598
0.12728408705032893
0.1583656830102468
0.3159004134288481
0.22136283800714346
0.12768104331316496
0.1397672939755896
0.10366455972082683
0.11613704448277347
0.14514970414225467
0.09320265402368466
0.245624696965118
0.17045500849309098
0.0752865067278665
0.11873591469888675
0.15895019813011066
0.10095519361262276
0.1967712580926977
0.11875815780385987
0.1422260940334466
0.19662780692882392
0.1263352614063418
0.19033946876621888
0.18404008554754828
0.26533617866395703
0.1770995784870097
0.12129070771648218
0.13565556796352696
0.123064276991391
0.2784799553587722
0.2722883733246433
0.15772688794937764
0.20712833916907167
0.11840477836375585
0.11398745634438268
0.15613820020632352
0.11582494133353435
0.2408521029156473
0.14218679855269806
0.3257526541705325
0.19245567207052544
0.09329502640685022
0.12888929293341528
0.11194868712562464
0.2010604009753398
0.2402608571082841
0.15460463749807654
0.25391299459682976
0.17894072991808044
0.14557753787787736
0.17783368275789618
0.1675569083726679
0.1241595378723164
0.2086913749864024
0.169694164330582
0.1503568634595552
0.12652342309819378
0.12166005630698473
0.19378165742521491
0.10687539545182256
0.10240065748650201
0.11854463488097915
0.14226144760640108
0.2732658857681097
0.0960063274596192
0.1901903062511898
0.1272051826525471
0.2144998266443912
0.09355945556381504
0.10670417567977933
0.15078771264836174
0.2708052039672288
0.13998688327606565
0.090942315750144
0.3337615195122096
0.1731658893571527
0.10082478492233232
0.3705958039776236
0.21333003830816752
0.07067351438561054
0.1309687389076267
0.187078644849417
0.2145647997033371
0.13211514066022678
0.19373791951082567
0.11287802432075432
0.14960026984650315
0.20784901420929613
0.0804640012600016
0.2334188731281501
0.14922321199164962
0.20871599842455998
0.13505123385708245
0.09873215095641263
0.17131077735154165
0.19489385047545507
0.16999524987105746
0.2400088866550841
0.12422906621203525
0.0687670108297177
0.120910978416816
0.21821260607279933
0.2678350238595661
0.12041253518249047
0.10098898561734238
0.19475972924602367
0.16603748040043292
0.13530545582126466
0.2238531235002814
0.1956426700328327
0.08361419619801994
0.13602903286488807
0.11980913358976306
0.16380564974390696
0.21130898701659764
0.11439538077619375
0.06792578860915381
0.14115031064353073
0.17292547020861845
0.3685483263703779
0.14024702794941293
0.2039443610965167
0.22405634603458013
0.09272411406857743
0.2262918252871985
0.1993186448367248
0.20497443968091966
0.11519484487392564
0.2182101154983836
0.11031381913860053
0.1212627897347465
0.11713070512168987
0.2529705584344588
0.11986197930671424
0.11779672778593098
0.08365194598382597
0.09609105583001924
0.09309233796893744
0.1465311896826503
0.1303369271251094
0.3123838649147171
0.17772350713498428
0.1940741367690484
0.4604442478807234
0.12157703738607553
0.12167136953931205
0.17544959690286982
0.18056591404192893
0.13133790891296926
0.08406876486903365
0.06069406720699092
0.15654294525364176
0.12717342625190586
0.15547794313534669
0.1204951511166767
0.1792693656746822
0.14235983813249
0.12383586297209664
0.2727491220139225
0.15316877974948714
0.1500354579876933
0.2236366331450464
0.16395423520356242
0.13541886751435012
0.18329598780930487
0.17291659353293345
0.12768913096987305
0.093242806184641
0.2554167019778734
0.1246066154270366
0.11609105374529792
0.2432962730584101
0.2263432160131149
0.18057104315657904
0.19425703421636034
0.14041432337894025
0.2712739273963227
0.13233883309610786
0.08187940823430724
0.1957098040763414
0.21466416982146336
0.13313807040000916
0.1151676659041404
0.20578256130821754
0.11908217305630442
0.1685816244894906
0.13960558221414165
0.116154557149077
0.12738550301174967
0.09179794764083804
0.29304821106433543
0.05437591929445895
0.1247521069312765
0.1666702451309458
0.2468699553843036
0.0873781512485269
0.3322958256042348
0.23207092662373616
0.12084982018674498
0.10395286093976068
0.12258520722279495
0.12244167662684753
0.07279535976428513
0.11502041187434385
0.08204949266157917
0.270091759320022
0.154469247436317
0.08825352698650689
0.13078855970559866
0.1455108410384756
0.15612649318488805
0.2397875141944454
0.19321751532046927
0.13594827496650205
0.11361856563308385
0.200723719597639
0.07961822797723463
0.19908493908911468
0.10314920003214637
0.1738486386920642
0.1040013858402572
0.26576044206035754
0.14636586256384926
0.1609414752899453
0.07838804188395798
0.21658926878559426
0.29859106543600394
0.14053268426558135
0.15226836221632672
0.13404203092445455
0.2467033540208869
0.10726536355718412
0.11251403283422956
0.19015094802085808
0.12815947958491958
0.15649938531866447
0.14367282271867887
0.11428733723715392
0.11531506629232136
0.08833005143098419
0.11238329368078633
0.16794521999933587
0.2408451128669624
0.33131969775549824
0.2270845673023141
0.07675067493318775
0.08365801253538553
0.108999327974284
0.3003879782658849
0.09908883986948422
0.25893698747771465
0.11992288003721373
0.26837764349209065
0.0925892983906204
0.14714099332530226
0.1207147917378218
0.12160793828586687
0.2110012074714479
0.1610921372917093
0.06593522896859842
0.0744518372786776
0.30203320076112794
0.12844592754201736
0.15456625530071036
0.17192983869411782
0.12679100112103636
0.1835167309902759
0.17695048690169096
0.1486079107303098
0.09481461510005497
0.14778209586983246
0.2098105246990057
0.11514446976279415
0.14870018722287714
0.11282568670823588
0.12952197856289646
0.2655857991337913
0.1230735029739828
0.2089904971949264
0.11284165727561934
0.1522487650699004
0.2113446599892382
0.1674813928122817
0.1949817487006245
0.14838967847791926
0.15637792566775804
0.2302908057308723
0.17160938692771324
0.2128489560494931
0.1538633913636001
0.17086556269378694
0.2963214498407829
0.12179795586193624
0.13607509846555715
0.1353999789304208
0.12738050485043265
0.14203845672142465
0.2923973006590013
0.15323393371062036
0.11239750567795637
0.1464742460641029
0.09776793074556027
0.16299784858356847
0.13463449950148176
0.19447630789991505
0.10335929923428093
0.12344026018790433
0.06454359203751088
0.24546779114765865
0.14055531109409705
0.1750177708320287
0.2262800981740005
0.14044051311298408
0.4489554672961147
0.0978683654026544
0.20101461058227466
0.1598632421331589
0.11976479020839716
0.15251884560818965
0.22079483654634105
0.13433890160229464
0.20797030489982365
0.1217133525543614
0.16678528244935162
0.16674938369787445
0.16808589613382752
0.1092228549286222
0.1127953780320958
0.10997214048531527
0.13931048542316185
0.17962187636450408
0.18814484708558216
0.10940320331141908
0.3746275425414607
0.1646423794377304
0.15737074907936213
0.19091236742315107
